2022-11-24 05:33:05.720328,11.767370727349157,990.0055756000593,24.529476135595363,0,0
2022-11-24 05:33:38.591341,11.511542729236847,990.1030079194081,23.929682478564214,0,0
2022-11-24 05:34:11.384381,9.97506109634029,990.1129225403934,24.729286155005852,0,0
2022-11-24 05:34:44.259880,11.089444446106683,990.088193552685,24.50625744798581,0,0
2022-11-24 05:35:17.118104,11.182971055795045,990.0968709187945,24.09433320477997,0,0
2022-11-24 05:35:49.914716,10.978176943627846,990.1474819586465,23.941726191217807,0,0
2022-11-24 05:36:22.788095,9.014328503692395,990.1490230973607,26.101007434711356,0,0
2022-11-24 05:36:55.653892,9.274576356691018,990.1007597000148,25.39930970708313,0,0
2022-11-24 05:37:28.442287,9.681309460000222,990.1373337399004,24.891489518987658,0,0
2022-11-24 05:38:01.315740,9.064618503391744,990.006671416617,25.30217310969481,0,0
2022-11-24 05:38:34.187711,10.23420090922467,990.0766078176715,25.029500665795297,0,0
2022-11-24 05:39:06.981222,11.624133390658617,990.0638522082405,24.08426761073338,0,0
2022-11-24 05:39:39.845553,12.576292861584037,990.0951177020942,23.4898711235942,0,0
2022-11-24 05:40:12.720232,11.106784940775137,990.1399361250399,23.29179221078691,0,0
2022-11-24 05:40:45.517058,11.16814432196976,990.1002622938996,23.862011541159568,0,0
2022-11-24 05:41:18.388880,12.315766428439613,990.105312981791,23.07398285716893,0,0
2022-11-24 05:41:51.255470,10.346517605612764,990.1387713546704,24.216201026699373,0,0
2022-11-24 05:42:24.043084,8.879610302997223,990.1433105991906,25.027979433593053,0,0
2022-11-24 05:42:56.918890,9.194420649816749,990.1121617124088,25.70255015607073,0,0
2022-11-24 05:43:29.777255,9.588180135810525,990.1390616809264,25.044334929609004,0,0
2022-11-24 05:44:02.579678,9.693425474094862,990.1166970988243,25.548033731590056,0,0
2022-11-24 05:44:35.449800,10.269740057189694,990.1859585277612,24.815350279287617,0,0
2022-11-24 05:45:08.310165,10.741480805041604,990.1629642919349,24.77256703447755,0,0
2022-11-24 05:45:41.118516,11.433635779055281,990.1308449818131,24.024196270919933,0,0
2022-11-24 05:46:13.993985,12.858738843403199,990.181296126718,22.89938020446276,0,0
2022-11-24 05:46:46.859575,12.755876753029646,990.0637857501441,22.717147086784063,0,0
2022-11-24 05:47:19.657934,11.98812037363235,990.0750219390105,22.56677287753289,0,0
2022-11-24 05:47:52.524125,11.326936085189296,990.0915692948696,23.221300680650398,0,0
2022-11-24 05:48:25.382413,12.176829391650756,990.0998506374127,22.908525309965107,0,0
2022-11-24 05:48:58.187031,12.283667461700812,990.1080486813593,22.039198287446254,0,0
2022-11-24 05:49:31.055843,13.516749847470289,990.111007720566,21.959992565065026,0,0
2022-11-24 05:50:03.923050,11.746127640717386,990.157330053884,22.621992793297604,0,0
2022-11-24 05:50:36.721242,12.187356659280614,990.1481779256391,22.83877118561704,0,0
2022-11-24 05:51:09.588795,12.113621182817091,990.1295088718011,22.862629589794114,0,0
2022-11-24 05:51:42.457295,12.767334141163978,990.1310441082583,22.772030839457255,0,0
2022-11-24 05:52:15.258104,13.139863362059959,990.1465969905679,22.024012171166753,0,0
2022-11-24 05:52:48.125304,10.050379732641554,990.1459026795678,23.82319799245567,0,0
2022-11-24 05:53:20.996507,9.760401374082182,990.2255146266627,24.644018312634614,0,0
2022-11-24 05:53:53.791375,11.496981059299916,990.1485287478115,23.233783423813932,0,0
2022-11-24 05:54:26.659585,12.32397819239549,990.1405148333564,22.499606142297463,0,0
2022-11-24 05:54:59.514509,12.793744759923808,990.1203978480394,22.08134670610806,0,0
2022-11-24 05:55:32.322531,10.036479721013743,990.1994917473874,24.585665446654673,0,0
2022-11-24 05:56:05.189351,10.53661968927211,990.2067237609101,24.421106349527886,0,0
2022-11-24 05:56:38.054473,12.432927382608312,990.182495005392,22.70833921395101,0,0
2022-11-24 05:57:10.843387,12.203638138387838,990.1826455647576,22.588485804114644,0,0
2022-11-24 05:57:43.718505,12.64566509572468,990.2292288980503,22.220014362373142,0,0
2022-11-24 05:58:16.585833,12.932810739926925,990.2887733410726,21.740892512050927,0,0
2022-11-24 05:58:49.380716,13.300180990294216,990.2769273236357,21.45988000191553,0,0
2022-11-24 05:59:22.247028,12.733447416114739,990.1864923587979,22.273233340864515,0,0
2022-11-24 05:59:55.106282,13.020196380862767,990.1724627203392,21.515859156949798,0,0
2022-11-24 06:00:27.907099,14.346883863036263,990.2171204852959,20.66498987806941,0,0
2022-11-24 06:01:00.770890,11.908425944390084,990.213171998487,22.22701406455043,0,0
2022-11-24 06:01:33.636969,11.318928376782367,990.1818572472025,22.615637268992543,0,0
2022-11-24 06:02:06.430453,12.728876583037007,990.1296291018164,22.07205122269908,0,0
2022-11-24 06:02:39.295258,13.137021350208187,990.1744311659886,21.910017913797418,0,0
2022-11-24 06:03:12.148863,13.351612409788654,990.1229715411483,21.8991850369976,0,0
2022-11-24 06:03:44.943533,12.361382080004361,990.0999162282358,22.542861742004856,0,0
2022-11-24 06:04:17.807436,13.385498573885052,990.1612173861888,21.930862090145155,0,0
2022-11-24 06:04:50.676837,13.28396388023489,990.183547977909,21.79751316798771,0,0
2022-11-24 06:05:23.465779,13.35352773376046,990.1723411575059,21.67608120276413,0,0
2022-11-24 06:05:56.331238,14.753242216556128,990.2395111341594,20.621409023310367,0,0
2022-11-24 06:06:29.185942,13.784196959801358,990.2257115662775,20.831635073148377,0,0
2022-11-24 06:07:01.988538,13.396958837632198,990.1836057530011,21.435623034697354,0,0
2022-11-24 06:07:34.847974,13.700914915150879,990.1696894635637,21.106643845003166,0,0
2022-11-24 06:08:07.710675,14.084164824402436,990.2340740447363,21.020613081341722,0,0
2022-11-24 06:08:40.499148,14.24210675362869,990.2525590352861,20.66200810113799,0,1
2022-11-24 06:09:13.369687,13.778294090416885,990.1847944067812,20.88134438518349,0,0
2022-11-24 06:09:46.225081,14.397732997658444,990.2391721501158,20.521162219944483,0,0
2022-11-24 06:10:19.023988,14.672964051294421,990.2360956523582,20.32274877046311,0,0
2022-11-24 06:10:51.883559,15.108052706893407,990.2378026799248,20.026883334705506,0,0
2022-11-24 06:11:24.750895,15.451398450859532,990.2318105470662,19.7823533286268,0,0
2022-11-24 06:11:57.546473,15.74898769466602,990.260101975921,19.731549558634565,0,0
2022-11-24 06:12:30.409847,13.15549364999384,990.0631374763137,20.979101084164135,0,0
2022-11-24 06:13:03.271619,12.882706883421235,990.104661358667,22.18788711701922,0,0
2022-11-24 06:13:36.059362,13.063473802317478,990.2390749175507,22.6071752233512,0,1
2022-11-24 06:14:08.930020,10.625775057446003,990.2208341986784,23.28137641341723,0,0
2022-11-24 06:14:41.793474,10.769012347174531,990.3033456392634,23.31005382588524,0,0
2022-11-24 06:15:14.585014,10.95672994463873,990.143266341402,23.635443333559575,0,0
2022-11-24 06:15:47.456414,11.974285117366627,990.2193026892908,23.40142718499018,0,0
2022-11-24 06:16:20.323122,12.353760333659821,990.2625319780126,22.61753726515357,0,0
2022-11-24 06:16:53.121869,10.83619612685344,990.1664447898323,23.779539185271496,0,0
2022-11-24 06:17:25.988097,10.930319784435898,990.1605548195491,23.668482473624596,0,0
2022-11-24 06:17:58.854223,10.679394180837626,990.269845213026,24.427987884969017,0,0
2022-11-24 06:18:31.650246,11.04959769724334,990.2782461059875,24.263762750629013,0,0
2022-11-24 06:19:04.500666,11.305821771162956,990.2611332617245,23.982675622961818,0,0
2022-11-24 06:19:37.386238,11.712896794739969,990.2748742723337,23.331962543265348,0,2
2022-11-24 06:20:10.178599,10.545288054738954,990.20682444441,24.2662149537474,0,0
2022-11-24 06:20:43.050842,9.721758312632502,990.255026027954,25.853349606910637,0,0
2022-11-24 06:21:15.912291,9.695140296023672,990.2350207285193,25.081380390891297,0,1
2022-11-24 06:21:48.709702,10.5848063475754,990.1483180822906,24.382308590825243,0,0
2022-11-24 06:22:21.583267,10.86876286620116,990.2122743496138,24.46415207709316,0,0
2022-11-24 06:22:54.449647,12.59556032309028,990.2358034278489,23.10078340620836,0,0
2022-11-24 06:23:27.244552,13.830311073662427,990.3730556443072,22.03964267846012,0,0
2022-11-24 06:24:00.107615,14.044316832906343,990.3793068944291,21.65339190727226,0,0
2022-11-24 06:24:32.965591,11.10109391531943,990.3483439455024,23.390750737360346,0,0
2022-11-24 06:25:05.765151,11.910279302657916,990.3511331926727,23.788363233506974,0,0
2022-11-24 06:25:38.629204,8.977049550088877,990.3394930205868,25.44390472883402,0,0
2022-11-24 06:26:11.491671,9.733665775866992,990.3445845119288,25.65667445327578,0,0
2022-11-24 06:26:44.291528,11.224141379996288,990.3101256849129,24.55981889978355,0,2
2022-11-24 06:27:17.158003,10.527489483612769,990.3412265960546,25.067114352458425,0,0
2022-11-24 06:27:50.022168,11.609703709369356,990.2439904265578,24.193757360864446,0,0
2022-11-24 06:28:22.810916,12.264400488334777,990.3205070140606,23.81714208107957,0,0
2022-11-24 06:28:55.682032,11.086000805759973,990.2741549411544,24.260577748215283,0,0
2022-11-24 06:29:28.545814,11.601232174592784,990.3050711003727,23.599911580804463,0,0
2022-11-24 06:30:01.338858,12.270294644440034,990.338094159866,22.91281919697857,0,0
2022-11-24 06:30:34.199581,12.92023779742807,990.3482063184908,22.089149988952826,0,0
2022-11-24 06:31:07.067752,13.530927517078672,990.36004427549,21.726102005592196,0,0
2022-11-24 06:31:39.863979,12.74422988367445,990.3776530737875,22.451704854309853,0,0
2022-11-24 06:32:12.726156,12.69458913111362,990.3914179017365,22.426032324633518,0,0
2022-11-24 06:32:45.595943,13.483666147102674,990.4081839913482,21.857851449289758,0,0
2022-11-24 06:33:18.388076,12.791891382994667,990.3852542421035,22.478063364124708,0,0
2022-11-24 06:33:51.248873,13.526881058233322,990.3646802494973,22.209977716987996,0,0
2022-11-24 06:34:24.119282,13.24325156259848,990.3746905722421,22.03763954353017,0,0
2022-11-24 06:34:56.913474,12.838689158499562,990.3621919518705,22.265027743373974,0,0
2022-11-24 06:35:29.769936,12.918322117630105,990.3670234539995,21.82295465883314,0,0
2022-11-24 06:36:02.643452,13.795621608255528,990.3874934961268,21.51813744244706,0,0
2022-11-24 06:36:35.431216,12.322061179009733,990.3924484455146,22.614012892654276,0,0
2022-11-24 06:37:08.303721,13.379692994432576,990.4538017896231,21.327036237671333,0,0
2022-11-24 06:37:41.170008,12.984642724350635,990.4370833566919,22.022357958214638,0,0
2022-11-24 06:38:13.965913,8.802164581143948,990.3938936315583,24.966016196789397,0,0
2022-11-24 06:38:46.831600,9.403567423958414,990.3714026217292,24.776360989030913,0,0
2022-11-24 06:39:19.688593,10.128750793823805,990.308229575184,24.415199959252703,0,0
2022-11-24 06:39:52.489679,12.268969072551572,990.3982816412956,23.243132646096864,0,0
2022-11-24 06:40:25.345831,11.515977923003565,990.3535573131921,23.2387801729077,0,0
2022-11-24 06:40:58.216533,12.31563804019751,990.358675709157,22.792880182081586,0,0
2022-11-24 06:41:31.010601,12.44484701609457,990.3593829997673,22.774054744524577,0,1
2022-11-24 06:42:03.867596,11.850573654896397,990.3681503410783,23.138621439469627,0,0
2022-11-24 06:42:36.738435,12.494951429705555,990.4004613168419,22.86475153508833,0,0
2022-11-24 06:43:09.532287,12.41003315344146,990.4649175858186,22.427644684965312,0,0
2022-11-24 06:43:42.389323,12.477408166742865,990.4745954594852,23.10344475455493,0,0
2022-11-24 06:44:15.264675,11.764661262938471,990.5063352668192,23.21278874541318,0,2
2022-11-24 06:44:48.061165,12.990728747922685,990.4875715636829,22.614311289273335,0,0
2022-11-24 06:45:20.911677,12.722916093934764,990.4416974281821,22.61513887254835,0,0
2022-11-24 06:45:53.790558,10.442293911618318,990.396008739721,24.091743602565856,0,0
2022-11-24 06:46:26.577139,12.16557965513895,990.4273221657161,23.370775369548625,0,1
2022-11-24 06:46:59.443666,11.04019696998013,990.5288215514978,24.3416842928126,0,0
2022-11-24 06:47:32.314842,10.797872613312807,990.4719873379369,24.41149642158351,0,0
2022-11-24 06:48:05.107560,8.559734984180817,990.4339453978787,26.567778585606334,0,0
2022-11-24 06:48:37.971796,9.581903437542415,990.4661693897126,26.215199942938902,0,0
2022-11-24 06:49:10.838059,11.166425322665086,990.5083586447736,24.7630891264266,0,0
2022-11-24 06:49:43.636786,11.461105993202338,990.4929805809429,24.373359319996908,0,0
2022-11-24 06:50:16.493969,11.714417906691036,990.4774430248115,24.44606159146634,0,0
2022-11-24 06:50:49.364295,12.500511538737872,990.4832943251998,23.206609420171233,0,0
2022-11-24 06:51:22.159143,11.044763850514396,990.5136869587179,24.099053477614458,0,0
2022-11-24 06:51:55.016917,11.827276722545886,990.5053989283981,23.384304529378067,0,0
2022-11-24 06:52:27.885989,13.210542744388452,990.523771338998,23.107534251093124,0,0
2022-11-24 06:53:00.680954,13.180699994250823,990.5294485702623,22.81094593682534,0,0
2022-11-24 06:53:33.538166,13.611549893527691,990.5235897320168,22.224696063580737,0,0
2022-11-24 06:54:06.402087,14.472108886549718,990.4977920659107,22.056462186981097,0,0
2022-11-24 06:54:39.201424,13.739433765044614,990.5794179783932,22.014805210324678,0,0
2022-11-24 06:55:12.056092,12.049552296358545,990.6037010737332,22.637035746270858,0,0
2022-11-24 06:55:44.923588,13.046330059738114,990.5715055664268,22.308711989837576,0,0
2022-11-24 06:56:17.715329,13.65053250611039,990.6136254707953,22.446545224487902,0,0
2022-11-24 06:56:50.574573,13.468375707533019,990.6357723261671,22.423973067321366,0,0
2022-11-24 06:57:23.440180,11.525049791128207,990.6123349911171,23.159070550552048,0,0
2022-11-24 06:57:56.231160,10.840300057025939,990.6138333467618,23.953537966550947,0,0
2022-11-24 06:58:29.091268,10.95381774782285,990.6079374899318,23.615373013116695,0,0
2022-11-24 06:59:01.953545,11.395973391332554,990.5930816965935,23.588092448054752,0,0
2022-11-24 06:59:34.747868,11.518099683719006,990.6859174143398,23.587652744871814,0,0
2022-11-24 07:00:07.609550,13.097423750461392,990.6401628139471,22.632793070508722,0,0
2022-11-24 07:00:40.472303,10.9005999204755,990.6761213801817,24.319481994612296,0,0
2022-11-24 07:01:13.257569,12.038689258397223,990.5034699095157,23.611392922258286,0,0
2022-11-24 07:01:46.116325,11.84256694486492,990.5619426420675,23.579161034660935,0,0
2022-11-24 07:02:18.984661,12.697958944964824,990.5635532678834,23.217890467820933,0,0
2022-11-24 07:02:51.771772,12.400429612335893,990.6357142376256,23.20884901351323,0,0
2022-11-24 07:03:24.642263,11.659019651472708,990.6573031997573,23.459157560700227,0,0
2022-11-24 07:03:57.505048,11.612483731223282,990.5695398042565,24.139565557548273,0,0
2022-11-24 07:04:30.290451,12.915857154712683,990.6066845118474,23.249824868703158,0,0
2022-11-24 07:05:03.152547,11.740632163183577,990.6678465798475,23.668107039005346,0,0
2022-11-24 07:05:36.026590,10.992738121644354,990.6405803085959,23.912424620966576,0,0
2022-11-24 07:06:08.819330,10.371141903190356,990.722642471662,24.976683158376375,0,0
2022-11-24 07:06:41.683551,10.205268669780708,990.7936915744918,25.428204919713725,0,0
2022-11-24 07:07:14.540655,9.808331218755978,990.7866247567316,25.589102201801417,0,0
2022-11-24 07:07:47.332333,10.274768602295808,990.8054928506795,25.50254748142836,0,0
2022-11-24 07:08:20.193098,11.551786600857541,990.5815368756198,25.044669305140143,0,0
2022-11-24 07:08:53.061577,12.498785951440368,990.5947822979962,24.333556494686785,0,0
2022-11-24 07:09:25.857992,13.162166201969388,990.6613435826006,23.126551222614314,0,0
2022-11-24 07:09:58.720281,12.421743349500716,990.6532808077941,23.496012183109038,0,0
2022-11-24 07:10:31.577418,13.215050043436614,990.7669449284596,23.059624737080746,0,0
2022-11-24 07:11:04.375699,11.993551713964255,990.627014510653,23.072037317061163,0,0
2022-11-24 07:11:37.240386,12.123879019034044,990.7278307394607,23.751266371993474,0,1
2022-11-24 07:12:10.101222,12.24938018330598,990.622766997559,23.44613288907521,0,0
2022-11-24 07:12:42.896324,10.601814904323229,990.7021826765645,25.08703730778892,0,1
2022-11-24 07:13:15.761006,12.48157824103139,990.7410240031361,23.78156235318269,0,0
2022-11-24 07:13:48.619962,12.785342042779163,990.7577212854957,22.88616495704638,0,0
2022-11-24 07:14:21.407673,12.424123895875725,990.7483930240057,23.251135820190466,0,0
2022-11-24 07:14:54.286527,12.667652472636764,990.7643982572379,22.66608206611915,0,1
2022-11-24 07:15:27.153060,11.09884253293826,990.7976056914115,24.067272386741834,0,0
2022-11-24 07:15:59.945516,11.272196529223415,990.8043186590887,23.710680048128147,0,0
2022-11-24 07:16:32.808847,12.180406551181713,990.8417323541875,23.169782860908423,0,0
2022-11-24 07:17:05.671043,11.91432035864354,990.8320374983093,23.26912287799438,0,0
2022-11-24 07:17:38.458165,11.493208978240943,990.8042347087354,23.976868553915306,0,0
2022-11-24 07:18:11.329413,12.123814686490993,990.7816186524255,23.93103454937979,0,0
2022-11-24 07:18:44.191233,11.684104727600499,990.7254604387778,24.487705085866878,0,0
2022-11-24 07:19:16.984008,11.894924386351896,990.669365680276,24.201535302140925,0,0
2022-11-24 07:19:49.840231,13.096308895863356,990.6939263809413,23.18292996998247,0,0
2022-11-24 07:20:22.708874,11.072432256575144,990.7419317463304,24.08407209599719,0,0
2022-11-24 07:20:55.499358,11.534577117377275,990.7382194837622,24.152942513640347,0,0
2022-11-24 07:21:28.365224,12.448153854721122,990.7123619397572,22.91467726997286,0,0
2022-11-24 07:22:01.212627,13.503590055891845,990.7253473868365,22.096737376151378,0,0
2022-11-24 07:22:34.015495,12.57028763326078,990.7388991096674,22.386103792659096,0,1
2022-11-24 07:23:06.891056,13.347504243018044,990.6179554530127,22.41024315933422,0,0
2022-11-24 07:23:39.754139,10.214266070144712,990.650741083241,24.36792724176152,0,0
2022-11-24 07:24:12.549111,11.238372854058873,990.6671838452662,23.668071602780202,0,0
2022-11-24 07:24:45.414970,13.126952003873228,990.7248507313614,22.366568449767968,0,0
2022-11-24 07:25:18.280071,13.87154897581869,990.7350270969067,22.087609460127048,0,0
2022-11-24 07:25:51.074549,10.89775389637522,990.7253810768177,23.83861315020038,0,0
2022-11-24 07:26:23.921810,11.133195180352608,990.6300218595113,24.011499826578238,0,0
2022-11-24 07:26:56.798805,12.540422636839931,990.7301392072154,23.19970543304544,0,0
2022-11-24 07:27:29.585570,11.566750443342539,990.7024812007046,23.217799208858644,0,0
2022-11-24 07:28:02.451430,12.123017030592978,990.7255573238392,23.316848736406065,0,0
2022-11-24 07:28:35.317404,10.483201215328826,990.7563089730498,24.96495916853795,0,0
2022-11-24 07:29:08.111341,10.483664549842084,990.7280174084312,24.937918784093956,0,0
2022-11-24 07:29:40.968742,9.030866094025338,990.6318924487206,26.427268056636898,0,0
2022-11-24 07:30:13.837737,9.077591686647667,990.6543312597729,27.274134912588,0,0
2022-11-24 07:30:46.629166,9.986181045067159,990.748923022296,26.175620102171322,0,0
2022-11-24 07:31:19.491612,8.734408485159108,990.7068715984631,27.5764998738959,0,0
2022-11-24 07:31:52.354397,8.662129766791859,990.6831739434878,27.31934803151853,0,0
2022-11-24 07:32:25.149366,7.6623517710974305,990.7089918484194,28.411291136073512,0,0
2022-11-24 07:32:58.014712,7.626750009136567,990.7624373955612,28.945749927144348,0,0
2022-11-24 07:33:30.879927,7.382358795701705,990.7544085751463,28.548862275119117,0,0
2022-11-24 07:34:03.675670,9.528016978675879,990.7972185402701,26.882515436659475,0,0
2022-11-24 07:34:36.531810,9.87551405980225,990.7603171627037,26.396978965822875,0,0
2022-11-24 07:35:09.404415,10.366113194815792,990.7961058837651,26.260861740393512,0,1
2022-11-24 07:35:42.198965,10.929063471209755,990.7694645327564,25.586386393845732,0,0
2022-11-24 07:36:15.064892,10.955936878360205,990.7357992168817,25.288572279757886,0,0
2022-11-24 07:36:47.922303,10.658341778349163,990.7431430692139,25.01565847467355,0,0
2022-11-24 07:37:20.727382,9.832286329835659,990.8053216114703,25.845311830682984,0,0
2022-11-24 07:37:53.591781,10.002003226640308,990.7071087222898,26.09814717557082,0,0
2022-11-24 07:38:26.455115,10.144640417200236,990.805067924691,26.18908408136113,0,0
2022-11-24 07:38:59.250277,8.781988759146653,990.7774011183656,26.718627641815388,0,0
2022-11-24 07:39:32.112251,11.068131067296912,990.8080373007689,25.155394721101214,0,0
2022-11-24 07:40:04.969029,10.150595415501067,990.8751092523927,25.061935979189105,0,0
2022-11-24 07:40:37.770080,9.086858246904413,990.712326109862,26.255687250257488,0,0
2022-11-24 07:41:10.633497,11.375785394001056,990.7634435342723,24.73851676813691,0,0
2022-11-24 07:41:43.497550,12.19582629124016,990.8040686482705,23.948654537137593,0,0
2022-11-24 07:42:16.288347,12.258583263170479,990.7821719097208,23.402576987481964,0,0
2022-11-24 07:42:49.159348,13.450366969176898,990.7848101172686,22.32623498430772,0,0
2022-11-24 07:43:22.015757,12.22151588131377,990.7669868195092,23.47937542242465,0,0
2022-11-24 07:43:54.801179,13.407615822298531,990.803392515204,22.599805768224385,0,0
2022-11-24 07:44:27.667811,14.411693013315514,990.8396783443968,21.796772358811022,0,0
2022-11-24 07:45:00.520857,13.37471817677892,990.8696342643764,22.48089432390131,0,0
2022-11-24 07:45:33.319230,14.192991648460445,990.8557598482647,21.829467010777808,0,0
2022-11-24 07:46:06.173419,14.808726383732942,990.8973455129458,21.181268306419575,0,0
2022-11-24 07:46:39.032704,15.740532408292225,990.9215893658927,20.40277312972137,0,0
2022-11-24 07:47:11.831180,16.077392809366994,990.9677873775229,20.344327411486777,0,0
2022-11-24 07:47:44.692216,11.222685188629903,990.8614764621493,23.521438238942945,0,0
2022-11-24 07:48:17.553131,10.965069996337544,990.9314031049486,24.046586897851366,0,0
2022-11-24 07:48:50.343612,12.35561369517252,990.9525306183032,23.46354533524874,0,0
2022-11-24 07:49:23.203575,13.38006329240616,990.9462206590456,22.843500454522914,0,0
2022-11-24 07:49:56.064847,13.167262994584863,990.9426941974035,22.387348979791852,0,0
2022-11-24 07:50:28.849039,12.477217998904157,990.9072505646816,22.844353839025068,0,0
2022-11-24 07:51:01.719783,13.364184679599965,990.9517242174462,23.01326641360986,0,0
2022-11-24 07:51:35.421904,13.24881170345553,990.9389461811967,22.515864739659364,0,0
2022-11-24 07:52:08.274862,10.73843215544458,990.8739361001077,24.279495289892,0,0
2022-11-24 07:52:41.075385,12.757330423088753,990.8751028000604,23.492717912735046,0,0
2022-11-24 07:53:13.940221,12.924007204958025,990.8653280946854,22.914652398446044,0,0
2022-11-24 07:53:46.801816,14.164445745188658,990.926188556607,22.254450520245424,0,0
2022-11-24 07:54:19.593433,14.12626927099802,990.9788713915107,21.901946524113356,0,0
2022-11-24 07:54:52.451435,12.324251681549196,991.0308241482625,22.54951527267704,0,0
2022-11-24 07:55:25.315527,12.70935348930836,991.0229454028856,22.768361044329918,0,0
2022-11-24 07:55:58.106891,11.179861569677698,990.9800381953468,23.77925440900131,0,0
2022-11-24 07:56:30.967714,11.457466813766818,990.9345443852616,23.360573483953853,0,0
2022-11-24 07:57:03.829106,13.670116965825745,990.9852399402523,22.565056553792083,0,0
2022-11-24 07:57:36.619991,12.890646446244997,991.0057258553222,23.55631591458051,0,0
2022-11-24 07:58:09.480347,11.567871808654141,990.9374029551975,23.595214363730886,0,1
2022-11-24 07:58:42.341378,12.753496749862475,990.9407448912301,22.706753115986572,0,0
2022-11-24 07:59:15.131532,13.887766131915502,990.9373793744727,22.13618912292674,0,0
2022-11-24 07:59:47.984333,13.55143836142269,990.9285720350695,22.676915728002513,0,0
2022-11-24 08:00:20.852197,10.70308631699276,990.9098162978225,24.065592982692777,0,0
2022-11-24 08:00:53.641160,9.366827527717206,991.0130903261977,25.379085797725306,0,1
2022-11-24 08:01:26.501328,11.700517787174416,990.9196951152358,24.392204462881743,0,0
2022-11-24 08:01:59.353466,12.063979625671774,990.9641021181202,23.4285726058074,0,0
2022-11-24 08:02:32.152214,13.427601210756709,991.0384397705005,22.250889117256417,0,0
2022-11-24 08:03:04.995774,13.397885531916522,991.0101359125376,22.06683751602369,0,0
2022-11-24 08:03:37.871181,13.878377402997934,990.9546417673265,21.744704451141516,0,0
2022-11-24 08:04:10.654404,13.17038228225271,990.9731298742789,22.115892986157682,0,0
2022-11-24 08:04:43.520008,14.045183094223752,990.9833575664862,21.735091701412866,0,0
2022-11-24 08:05:16.374182,14.202543620973552,991.042227935616,21.273051593866175,0,0
2022-11-24 08:05:49.164665,16.177591503167882,991.056060786876,20.730585756799435,0,0
2022-11-24 08:06:22.018483,13.03085335246093,991.0269842227624,21.646166917230207,0,0
2022-11-24 08:06:54.874050,11.028878479139385,991.0060932227418,24.14455403817334,0,0
2022-11-24 08:07:27.660932,12.616747381750113,991.0420558739846,23.3240603989366,0,0
2022-11-24 08:08:00.517351,13.550668744620797,991.1292742102506,22.01440357613445,0,0
2022-11-24 08:08:33.377990,14.132173308269813,991.0710137093313,21.26955028350967,0,0
2022-11-24 08:09:06.157747,13.23929843991662,991.0937133356637,22.21255949037466,0,0
2022-11-24 08:09:39.021741,12.384023084866097,991.1093564836643,23.064268872332594,0,0
2022-11-24 08:10:11.880594,13.923261969276481,991.1151577701036,22.342857354125286,0,0
2022-11-24 08:10:44.668988,11.985947794061348,991.1193519421095,22.617561288042936,0,0
2022-11-24 08:11:17.527473,12.88125448734997,991.1735127849828,22.845909415124403,0,0
2022-11-24 08:11:50.387648,13.699927569504442,991.1751476091661,22.103182701827677,0,0
2022-11-24 08:12:23.176846,14.770326975494612,991.2269818487201,21.4605948321311,0,0
2022-11-24 08:12:56.028716,15.41751607820907,991.2573948272336,21.006759104347644,0,0
2022-11-24 08:13:28.892818,14.64047065091452,991.2422143047854,21.60562682787198,0,0
2022-11-24 08:14:01.675905,14.775769820806659,991.1886205272855,21.454842829883646,0,0
2022-11-24 08:14:34.523794,15.625042910824046,991.1368173986292,20.84245750103825,0,0
2022-11-24 08:15:07.388980,14.045183094223752,991.105989637274,22.100038401502648,0,0
2022-11-24 08:15:40.163215,14.553419179043152,991.2264527904583,21.74419618680161,0,0
2022-11-24 08:16:13.032681,10.432497442653332,991.2533656068979,23.941312406949702,0,0
2022-11-24 08:16:45.888222,10.746375483292187,991.3018034254636,24.4838988913704,0,0
2022-11-24 08:17:18.680512,10.995583990553891,991.2140871795688,24.236341222310823,0,0
2022-11-24 08:17:51.531224,12.156584426525761,991.17646993424,23.351192452373315,0,0
2022-11-24 08:18:24.397616,12.867354128704456,991.2273665650808,22.781004075117508,0,0
2022-11-24 08:18:57.188094,12.666052119329702,991.2583652086469,22.887025682464255,0,0
2022-11-24 08:19:30.046707,10.032977506325434,991.290332622734,25.35439651842855,0,0
2022-11-24 08:20:02.907754,10.381596922586919,991.3153519133177,24.5799072185271,0,0
2022-11-24 08:20:35.698325,10.751405569244273,991.345095101479,24.69588848598657,0,0
2022-11-24 08:21:08.559721,10.797739200467175,991.3472575661066,24.46769372191903,0,0
2022-11-24 08:21:41.420466,12.25513370284167,991.2980846723283,23.83901722402265,0,0
2022-11-24 08:22:14.212202,12.211258881809833,991.3171881521963,23.523705754690138,0,0
2022-11-24 08:22:47.073930,13.301695436523241,991.3404489311206,23.10112386106691,0,0
2022-11-24 08:23:19.936440,12.953724178908935,991.3557057808233,23.098130369308993,0,0
2022-11-24 08:23:52.719171,13.21955880585772,991.3451370347244,22.674556640670183,0,0
2022-11-24 08:24:25.589509,13.838126838366072,991.301596758572,22.02871789378935,0,0
2022-11-24 08:24:58.449654,14.162410554563294,991.2858819809159,21.770297794078047,0,0
2022-11-24 08:25:31.241729,15.377377746036704,991.359244492955,21.336003893525948,0,0
2022-11-24 08:26:04.101859,14.905625831789942,991.4019301363107,21.315304815887558,0,0
2022-11-24 08:26:36.955321,12.725446389143524,991.3575351089976,21.89861494950943,0,0
2022-11-24 08:27:09.753306,13.265709285193683,991.3554382426591,22.14115372375572,0,0
